1.119732623919844627e-03,-2.843637019395828247e-02,3.467277809977531433e-02,-4.749951884150505066e-02,3.922980278730392456e-02,2.608302794396877289e-02,-6.352415680885314941e-02,-8.421867340803146362e-02,-7.623165100812911987e-02,-6.385455373674631119e-03,7.169768214225769043e-02,1.332409679889678955e-02,7.975213229656219482e-03,-9.449696168303489685e-03,-1.047936007380485535e-01,8.829722553491592407e-02,2.260503359138965607e-02,-3.183973208069801331e-02,-5.919567495584487915e-02,1.114847883582115173e-02,7.890194654464721680e-02,-5.757137760519981384e-02,-6.153149530291557312e-03,-1.563866250216960907e-02,3.286262229084968567e-02,-8.375110919587314129e-04,4.234424605965614319e-02,5.082740262150764465e-02,3.968523070216178894e-02,-1.451898217201232910e-01,-3.690810874104499817e-02,1.849667355418205261e-02,-4.009936004877090454e-03,-2.495081350207328796e-02,7.121636718511581421e-02,-3.722860710695385933e-03,-1.593430899083614349e-02,3.271461650729179382e-02,3.482764214277267456e-02,6.551327556371688843e-02,-7.544687483459711075e-03,-2.800779417157173157e-03,7.604647427797317505e-02,-4.169440269470214844e-02,-4.802803322672843933e-02,7.117364555597305298e-02,-5.204827338457107544e-02,-2.562731690704822540e-02,5.369915813207626343e-02,-2.207762189209461212e-02,-7.643686234951019287e-02,-1.140053346753120422e-01,-8.030913025140762329e-02,-9.780853055417537689e-03,3.868428617715835571e-02,9.939191490411758423e-02,2.881747484207153320e-02,2.301870658993721008e-02,4.746658354997634888e-02,2.982129901647567749e-02,2.999576926231384277e-02,-1.363945845514535904e-02,6.073451787233352661e-02,-1.144338864833116531e-02,-9.088975936174392700e-02,6.909373216331005096e-03,-5.841031298041343689e-02,-7.500502467155456543e-02,7.190417498350143433e-02,-2.840172871947288513e-02,-1.878316281363368034e-03,4.757649078965187073e-02,-3.316202014684677124e-02,2.914876304566860199e-02,-4.274610430002212524e-03,1.026353836059570312e-01,-5.064341798424720764e-02,-9.554264694452285767e-02,5.028629302978515625e-02,-3.823942970484495163e-03,-1.000339630991220474e-02,7.317733950912952423e-03,4.479369148612022400e-02,-7.909075915813446045e-02,3.341610077768564224e-03,-3.049031831324100494e-02,-1.712015131488442421e-03,7.152432110160589218e-03,1.891704834997653961e-02,-3.104286640882492065e-02,-9.145024418830871582e-02,5.185491219162940979e-02,3.056432493031024933e-02,4.088383633643388748e-03,-5.750778317451477051e-02,5.892926454544067383e-02,4.234370961785316467e-02,-5.437028780579566956e-02,-6.205289438366889954e-02,3.821358829736709595e-02,-3.334265947341918945e-02,-4.118821024894714355e-02,-3.640331327915191650e-02,8.698603510856628418e-02,5.608475208282470703e-02,-3.506984934210777283e-02,2.291641943156719208e-02,5.376241356134414673e-02,4.227203782647848129e-03,-2.330989018082618713e-02,-1.831115968525409698e-02,-4.048224538564682007e-03,3.527427464723587036e-02,4.127576015889644623e-03,-1.664629764854907990e-02,6.597014516592025757e-02,-9.669236838817596436e-02,3.737570717930793762e-02,-5.112642422318458557e-03,-4.078873246908187866e-02,1.006390899419784546e-02,2.901860885322093964e-02,-7.218354940414428711e-02,-5.796965584158897400e-02,-5.655581131577491760e-02,-8.922567963600158691e-02,5.482587963342666626e-03,9.314594277041766715e-34,9.010319411754608154e-02,-1.124440506100654602e-02,4.670822620391845703e-02,2.838238328695297241e-02,1.361403167247772217e-01,-3.230595588684082031e-02,2.266916260123252869e-02,-4.264163225889205933e-02,-1.338752508163452148e-01,1.323750987648963928e-02,-4.041557386517524719e-02,-2.470145002007484436e-03,5.785735789686441422e-03,-3.994908183813095093e-02,-1.421218663454055786e-01,-8.903344720602035522e-02,-3.337473794817924500e-02,3.055452555418014526e-02,5.195309966802597046e-02,5.502921342849731445e-02,3.219782933592796326e-02,-3.627338260412216187e-02,-5.681090056896209717e-02,3.072011843323707581e-02,-2.939967066049575806e-02,3.284243121743202209e-02,-2.222306840121746063e-02,-3.520403802394866943e-02,-2.188290283083915710e-02,6.599017977714538574e-02,4.713260103017091751e-03,-2.953642047941684723e-02,8.696731179952621460e-03,-7.107404619455337524e-02,-4.722467064857482910e-02,1.196348480880260468e-02,-6.400378793478012085e-02,-4.531127586960792542e-02,-7.931513711810112000e-03,-5.594797432422637939e-02,2.061422169208526611e-02,-2.833145903423428535e-03,-1.690916018560528755e-03,1.386121809482574463e-01,-2.204703725874423981e-02,2.158888615667819977e-02,5.012472718954086304e-02,5.451045185327529907e-02,5.599039793014526367e-02,7.121548801660537720e-02,-8.729836903512477875e-03,1.197009254246950150e-02,-5.773511528968811035e-02,6.879666354507207870e-03,5.376178771257400513e-03,2.361468039453029633e-02,-7.636992633342742920e-02,4.228919371962547302e-02,6.407810747623443604e-02,2.167419902980327606e-02,9.390064328908920288e-02,-3.927235025912523270e-03,1.059522572904825211e-02,-4.776817187666893005e-02,2.643457613885402679e-02,-5.037866532802581787e-02,-1.681167259812355042e-02,2.886207960546016693e-02,-6.879766285419464111e-02,-3.240158408880233765e-02,-6.478478014469146729e-02,3.956991434097290039e-02,9.940418601036071777e-02,6.915762275457382202e-02,-2.756270347163081169e-03,4.001316428184509277e-02,-4.929204005748033524e-03,-2.237253636121749878e-02,-3.681541606783866882e-02,2.724555693566799164e-02,-2.910893969237804413e-02,1.501063071191310883e-02,4.623139277100563049e-02,-8.774747140705585480e-03,5.268645659089088440e-02,-2.616854943335056305e-02,3.022099100053310394e-02,-2.022994495928287506e-02,-3.217786550521850586e-02,1.109147965908050537e-01,-2.618737705051898956e-02,4.072963260114192963e-03,4.121869429945945740e-02,-7.609337568283081055e-02,-1.263340264558792114e-01,-2.146474541449582591e-33,3.773413971066474915e-02,8.879772573709487915e-02,3.824760764837265015e-02,2.282760851085186005e-02,2.945710904896259308e-02,-2.152962982654571533e-02,-2.551531419157981873e-02,7.685367017984390259e-02,2.254083938896656036e-02,2.214030176401138306e-02,7.084382325410842896e-02,4.202015325427055359e-02,-2.089979499578475952e-02,-8.643618971109390259e-02,4.216021671891212463e-02,7.856203615665435791e-02,9.743095189332962036e-02,-4.086524620652198792e-02,-8.412699401378631592e-02,-3.148494660854339600e-02,1.055069826543331146e-02,1.010728552937507629e-01,6.611907854676246643e-03,-4.265048075467348099e-03,-9.891199320554733276e-02,5.186147242784500122e-02,6.867540627717971802e-02,3.789794072508811951e-02,2.954231202602386475e-02,-2.489298954606056213e-02,3.209454566240310669e-02,-9.774531424045562744e-02,-1.368232537060976028e-02,-2.668547816574573517e-02,-3.223852440714836121e-02,8.449704200029373169e-02,7.834862172603607178e-02,1.352932024747133255e-02,-8.052614517509937286e-03,-1.777757704257965088e-02,1.468267198652029037e-02,-4.999363422393798828e-02,-2.410586550831794739e-02,2.100167982280254364e-02,5.197560414671897888e-02,-5.287550762295722961e-02,1.142440363764762878e-02,-9.105416946113109589e-03,-4.993072710931301117e-03,6.652614474296569824e-02,-3.225753083825111389e-03,2.034965343773365021e-02,-8.424901403486728668e-03,-6.025396659970283508e-02,-8.356338739395141602e-02,9.000549465417861938e-02,-6.507151294499635696e-03,-2.531610429286956787e-02,4.294173419475555420e-02,1.994135789573192596e-02,-1.820541732013225555e-02,-2.303730510175228119e-02,-1.038390845060348511e-01,4.075401648879051208e-02,5.716701969504356384e-02,1.412253826856613159e-02,6.549303978681564331e-02,4.571038857102394104e-02,-1.225111726671457291e-02,-3.139916341751813889e-03,1.021496485918760300e-02,-2.922646515071392059e-02,-1.002520173788070679e-01,4.174527712166309357e-03,-2.427709847688674927e-02,-6.392268836498260498e-02,3.891501575708389282e-02,-1.053230464458465576e-01,-8.015063591301441193e-03,-2.440059930086135864e-02,6.307850126177072525e-03,-3.284446522593498230e-02,1.145406346768140793e-02,-2.914739400148391724e-02,9.178899228572845459e-02,7.161468267440795898e-02,3.609948605298995972e-02,5.989008769392967224e-02,-2.063225023448467255e-02,4.972249153070151806e-04,-8.476398140192031860e-02,6.033332645893096924e-02,5.988243222236633301e-02,-9.102364070713520050e-03,6.090583701734431088e-05,-2.734354254130266781e-08,2.257393300533294678e-02,-1.682776585221290588e-02,-2.950337715446949005e-02,6.898507941514253616e-03,5.326464027166366577e-02,4.960772767663002014e-02,5.986016988754272461e-02,-8.871999382972717285e-02,-8.928006887435913086e-02,7.524497807025909424e-02,3.103556483983993530e-02,3.686916828155517578e-02,3.800406679511070251e-02,7.512234896421432495e-02,3.966939449310302734e-02,2.512245066463947296e-02,3.795228898525238037e-02,-7.287677144631743431e-04,7.909015752375125885e-03,-4.086611047387123108e-02,-5.827364977449178696e-03,-6.871864199638366699e-02,7.127961516380310059e-02,3.947696462273597717e-02,-9.658143855631351471e-03,6.188824772834777832e-02,3.460233565419912338e-03,2.620536275207996368e-02,-2.749123610556125641e-02,-2.076644450426101685e-02,-4.072298482060432434e-02,3.608427243307232857e-03,1.295454613864421844e-02,-6.044881045818328857e-02,6.588629633188247681e-02,1.028641778975725174e-02,2.737925760447978973e-02,6.247505079954862595e-03,3.192730993032455444e-02,-7.226402312517166138e-02,2.058137208223342896e-02,-8.533670008182525635e-02,5.695964395999908447e-02,7.091307640075683594e-02,-5.823956057429313660e-02,2.656865492463111877e-02,3.658006712794303894e-02,-3.902912512421607971e-02,8.153449743986129761e-03,6.810025125741958618e-02,-2.976860292255878448e-02,-9.308331459760665894e-02,4.020549356937408447e-03,3.421520069241523743e-02,-7.563694566488265991e-02,7.073979824781417847e-02,-8.764561265707015991e-02,5.220808088779449463e-02,-6.107002869248390198e-02,1.164631359279155731e-02,6.587148457765579224e-02,1.212714463472366333e-01,-3.528968244791030884e-02,5.357938259840011597e-02
-8.813168108463287354e-02,-8.939019590616226196e-02,5.700628086924552917e-02,-8.760649710893630981e-02,3.222649171948432922e-02,3.089987859129905701e-02,-3.862045705318450928e-02,-2.684158273041248322e-02,-2.444000728428363800e-02,-3.631659224629402161e-02,1.875413022935390472e-02,4.332940094172954559e-03,5.572028923779726028e-03,-2.069162018597126007e-02,-9.896648675203323364e-02,7.530322670936584473e-02,3.732071816921234131e-02,-1.144762039184570312e-01,-6.445127725601196289e-02,1.136978156864643097e-02,6.469958461821079254e-03,-4.868971183896064758e-02,-4.627085477113723755e-02,-1.666403748095035553e-02,-1.915267785079777241e-05,2.337415330111980438e-02,4.230351746082305908e-02,4.605931416153907776e-02,4.213167354464530945e-02,-1.212110593914985657e-01,-7.467550784349441528e-02,5.301818624138832092e-02,-2.517046406865119934e-03,1.855371333658695221e-02,6.065827980637550354e-02,2.762093208730220795e-03,1.622077263891696930e-02,-1.165133155882358551e-02,4.128685221076011658e-03,3.173258528113365173e-02,-1.096743158996105194e-02,-6.208255887031555176e-03,7.992516271770000458e-03,5.147231742739677429e-02,-5.567153915762901306e-02,4.014981910586357117e-02,-4.492564499378204346e-02,-1.821252400986850262e-03,8.963548578321933746e-03,3.668583557009696960e-02,-1.185136139392852783e-01,-1.026256307959556580e-01,-4.067593812942504883e-02,-4.579331260174512863e-03,3.858540579676628113e-02,1.223884895443916321e-01,2.837646380066871643e-02,-4.368810728192329407e-02,3.718088567256927490e-02,-2.229464706033468246e-03,7.185563445091247559e-02,2.054051309823989868e-02,6.271708011627197266e-02,-7.626207079738378525e-03,-4.472138825803995132e-03,-2.636824361979961395e-02,2.349012903869152069e-02,-8.224041759967803955e-02,6.715000420808792114e-02,-1.045638974756002426e-02,-2.580440975725650787e-02,8.327656239271163940e-02,-1.334248483180999756e-02,4.141342360526323318e-03,5.372719839215278625e-02,7.054767757654190063e-02,-8.073705434799194336e-02,-6.668972223997116089e-02,4.512327536940574646e-02,-1.783243007957935333e-02,-2.271150797605514526e-02,3.645475581288337708e-02,-4.756907466799020767e-03,-3.082288801670074463e-02,-7.357985526323318481e-02,-3.996846079826354980e-02,4.229934420436620712e-03,1.332051400095224380e-02,7.787188887596130371e-02,-7.280057668685913086e-02,4.750709515064954758e-03,2.406849339604377747e-02,-8.469720371067523956e-03,-1.224126201122999191e-02,-1.187111716717481613e-02,-2.235099673271179199e-02,6.914563477039337158e-02,-6.164968386292457581e-02,-1.889184117317199707e-02,1.379112750291824341e-01,-2.735742181539535522e-02,-5.416161939501762390e-02,-2.276892401278018951e-02,1.110294461250305176e-02,3.607200633268803358e-04,-4.282821714878082275e-02,1.634790934622287750e-02,6.529162824153900146e-02,-1.380080357193946838e-02,-4.591435566544532776e-02,3.791937604546546936e-02,7.653564098291099072e-04,1.992690935730934143e-02,4.334090277552604675e-02,-3.136711567640304565e-02,8.370500802993774414e-02,-4.017860442399978638e-02,2.664888463914394379e-02,4.960102215409278870e-02,-4.623229429125785828e-02,1.484298333525657654e-02,4.565368220210075378e-02,-2.442113310098648071e-02,-6.116067990660667419e-02,-9.572611004114151001e-02,-8.529315143823623657e-02,4.700547084212303162e-02,3.571632321114008059e-33,4.735371842980384827e-02,2.325958944857120514e-02,9.398293681442737579e-03,3.659285977482795715e-02,1.038901433348655701e-01,-3.588906675577163696e-02,4.005394130945205688e-02,-6.478526629507541656e-03,-1.008114516735076904e-01,-1.498584821820259094e-02,-6.812310963869094849e-02,-1.493687555193901062e-02,7.062825839966535568e-03,1.663423329591751099e-02,-9.399764984846115112e-02,-9.803383797407150269e-02,2.544944407418370247e-03,1.978486217558383942e-02,7.236369699239730835e-02,9.077454358339309692e-02,2.452306915074586868e-03,-3.990494087338447571e-02,-3.140971809625625610e-02,6.119700148701667786e-02,-3.306438028812408447e-02,1.358437351882457733e-02,3.357125446200370789e-02,-3.856188803911209106e-02,-6.888894364237785339e-03,5.640710145235061646e-02,2.694164961576461792e-02,5.312192253768444061e-03,-3.005986846983432770e-02,-3.533973172307014465e-02,-2.506373822689056396e-02,-1.709186099469661713e-02,-8.721649646759033203e-02,-4.289487376809120178e-02,1.024722121655941010e-02,-2.112880721688270569e-02,2.768298983573913574e-02,1.237113587558269501e-02,-7.325994968414306641e-02,1.077288389205932617e-01,-1.188771519809961319e-02,9.629195556044578552e-03,3.050685487687587738e-02,1.147381961345672607e-01,5.575363337993621826e-02,1.440878771245479584e-02,-3.137967735528945923e-02,-2.301041595637798309e-02,-5.652720481157302856e-02,2.456999570131301880e-02,-3.587089851498603821e-02,-1.386118214577436447e-02,-9.313979744911193848e-02,1.060567572712898254e-01,-2.913402020931243896e-02,2.907702699303627014e-03,8.846718072891235352e-02,4.055960103869438171e-02,4.683232307434082031e-02,-9.068706631660461426e-02,-2.980504184961318970e-03,-1.213019806891679764e-02,-2.440106589347124100e-03,3.183816373348236084e-02,-6.820649653673171997e-02,-1.232266658917069435e-03,-1.055226027965545654e-01,7.938582450151443481e-02,6.291166692972183228e-02,5.410064943134784698e-03,-1.444287318736314774e-02,3.912115842103958130e-02,-1.457045972347259521e-02,4.112689290195703506e-03,-5.800045281648635864e-02,6.270986795425415039e-02,-2.370665781199932098e-03,4.783337563276290894e-02,-5.518649891018867493e-02,-3.005873039364814758e-02,7.335419207811355591e-02,-2.786855399608612061e-02,7.192269712686538696e-02,-3.152413992211222649e-03,-4.173795226961374283e-03,4.624912142753601074e-02,-3.160410374402999878e-02,-9.753521531820297241e-03,8.477010577917098999e-02,-4.048132896423339844e-02,-4.259808361530303955e-02,-4.450689771861961840e-33,2.598253078758716583e-02,5.051691457629203796e-02,4.686172306537628174e-02,1.391445845365524292e-02,3.074375912547111511e-02,1.451513636857271194e-02,8.868308737874031067e-03,6.852224469184875488e-02,-1.385063491761684418e-02,4.868675768375396729e-02,9.162861108779907227e-02,5.894156917929649353e-02,-5.480191111564636230e-02,-1.042930409312248230e-01,-2.914704615250229836e-03,6.434819102287292480e-02,8.624452352523803711e-02,-6.564987823367118835e-03,-1.115205660462379456e-01,-1.121570728719234467e-02,-9.570612013339996338e-02,9.010840952396392822e-02,1.942533068358898163e-02,2.010251209139823914e-02,-1.121538281440734863e-01,2.414328604936599731e-02,4.267625883221626282e-02,6.875528395175933838e-02,5.108619481325149536e-02,2.673690579831600189e-02,5.374117940664291382e-02,-7.336357235908508301e-02,4.675824660807847977e-03,2.835099585354328156e-02,1.563806436024606228e-03,-4.010222386568784714e-03,1.036165505647659302e-01,-2.958986908197402954e-02,-3.853680938482284546e-02,1.294357329607009888e-02,4.104201495647430420e-02,-7.740432769060134888e-02,-4.856434091925621033e-02,2.673484571278095245e-02,6.163976714015007019e-02,-7.790997624397277832e-02,2.342441678047180176e-02,-2.664883621037006378e-02,-3.342269733548164368e-02,4.491483420133590698e-02,-2.540042158216238022e-03,1.538072992116212845e-02,-2.979967510327696800e-03,-2.043830789625644684e-02,-1.640971004962921143e-02,-7.298379670828580856e-03,8.475854247808456421e-02,-5.385961011052131653e-02,1.113614533096551895e-02,5.425936728715896606e-02,-1.586173474788665771e-02,-2.697492949664592743e-02,-1.056682392954826355e-01,2.144910581409931183e-02,7.162751257419586182e-02,7.645691744983196259e-03,3.892436996102333069e-02,-1.633093133568763733e-02,-1.477014366537332535e-02,4.311861470341682434e-02,-3.828020766377449036e-02,-1.503064483404159546e-02,-7.141209393739700317e-02,3.972456231713294983e-02,4.940581321716308594e-02,-7.457421720027923584e-02,4.411954060196876526e-02,-2.173232845962047577e-02,-1.113349199295043945e-02,5.119464825838804245e-03,4.842349514365196228e-02,-4.286271333694458008e-02,3.758522495627403259e-02,-3.544164821505546570e-02,7.251933217048645020e-02,-2.107552951201796532e-03,1.592716202139854431e-02,3.660894185304641724e-02,7.363552227616310120e-03,-5.652990564703941345e-02,-6.331897526979446411e-02,1.042555496096611023e-01,-6.980016827583312988e-03,2.730087749660015106e-02,3.153727157041430473e-04,-3.043031426841480425e-08,3.727935999631881714e-02,1.442846655845642090e-02,2.394879795610904694e-02,-6.102953106164932251e-02,4.575755447149276733e-02,5.021543428301811218e-02,3.151064366102218628e-02,-7.316053658723831177e-02,-1.120712161064147949e-01,6.332820653915405273e-02,4.028786718845367432e-02,7.739938329905271530e-03,4.013434052467346191e-02,7.093942165374755859e-02,6.594450678676366806e-03,-7.093057036399841309e-02,1.331438962370157242e-02,7.309149950742721558e-02,1.088917627930641174e-02,-7.631869614124298096e-02,1.627698726952075958e-02,-1.028152182698249817e-01,2.144647389650344849e-02,2.566831000149250031e-02,3.388253273442387581e-03,4.047476872801780701e-02,-7.343913894146680832e-03,3.540051355957984924e-02,-6.124822795391082764e-02,4.763678088784217834e-02,3.440310433506965637e-02,-2.737178467214107513e-02,7.135618012398481369e-03,-4.948661848902702332e-02,4.964591935276985168e-02,3.139358758926391602e-02,-2.529279515147209167e-02,2.497251890599727631e-02,6.717371195554733276e-02,-1.032673791050910950e-01,4.242622107267379761e-02,-7.163358479738235474e-02,6.648202240467071533e-02,2.747675217688083649e-02,-9.743171930313110352e-02,1.150369364768266678e-02,5.795730650424957275e-02,-5.885654687881469727e-02,-1.001611445099115372e-02,7.045846432447433472e-02,-7.285444065928459167e-03,-1.334369629621505737e-01,3.449626266956329346e-02,6.062252819538116455e-02,-7.611992955207824707e-02,2.841044589877128601e-02,-5.658550187945365906e-02,5.855033546686172485e-02,-1.083107199519872665e-02,5.449556559324264526e-02,5.359268188476562500e-02,1.088053211569786072e-01,-2.755151689052581787e-02,7.582971360534429550e-03
